topology,scenario,rate,run,Node,role,InInterests_pre,OutInterests_pre,InData_pre,cache_hit_ratio_pre,satisfaction_ratio_pre,timeout_ratio_pre,nack_ratio_pre,interest_amp_pre,data_ratio_pre,InInterests_atk,OutInterests_atk,InData_atk,cache_hit_ratio_atk,satisfaction_ratio_atk,timeout_ratio_atk,nack_ratio_atk,interest_amp_atk,data_ratio_atk
dfn,ifa,1.0,3,10,benign_consumer,9.988333299999999,4.561121166666667,4.564454466666667,0.5424242424242424,0.4576635397120465,0.0013333333333333335,0.0,0.4571532600412916,1.0,10.0,4.616228969899665,4.616228969899665,0.537600081078342,0.46195734515050163,0.0016722408026755853,0.0,0.46162289698996656,1.0
dfn,ifa,1.0,3,11,benign_consumer,9.988333299999999,4.305492206666667,4.30882554,0.5678787878787879,0.4318878416973383,0.0013333333333333335,0.0,0.4316779727463674,1.0,10.0,4.517684849498328,4.517684849498328,0.5476892672544846,0.45210293311036787,0.0016722408026755853,0.0,0.4517684849498328,1.0
dfn,ifa,1.0,4,0,router,16.195729933333332,15.525767766666668,15.525767766666668,0.041342005176289734,0.9584834837224989,0.0009242292124866064,0.0,0.9584832610957553,1.0,16.682876655518395,15.954546895986622,14.951373344481604,0.04384657750310793,0.8973721430635309,0.06401244384629905,0.0,0.956270211958613,0.9382709127004303
dfn,ifa,1.0,4,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dfn,ifa,1.0,4,2,router,21.797514533333334,16.195729933333332,16.195729933333332,0.2564073111669446,0.7439316340560702,0.0005735476788615591,0.0,0.7424371107278716,1.0,21.908183913043477,16.682876655518395,15.679703879598662,0.2374942479756693,0.7181776557175619,0.048085584598821896,0.0,0.7608150304755793,0.9409136838064033
dfn,ifa,1.0,4,3,router,9.058480016666667,7.216941466666667,7.216941466666667,0.2059204111106285,0.7954916035902535,0.0016229570152049655,0.0,0.7940216178924255,1.0,9.616403177257524,7.9205366555183945,6.9173637123745815,0.17924572995151394,0.7209024434470882,0.11358531790492846,0.0,0.8219017468440029,0.876714382421033
dfn,ifa,1.0,4,4,router,9.0913342,7.3018331000000005,7.3018331000000005,0.19615674510674508,0.8035619241866642,0.001394317607800449,0.0,0.8028848015239354,1.0,8.754131505016721,7.121692173913043,7.121692173913043,0.18612093035169958,0.8137166141107852,0.0019033741637638096,0.0,0.8123373559629374,1.0
dfn,ifa,1.0,4,5,router,9.06322843,7.278739966666667,7.278739966666667,0.194611237781826,0.8039859701160927,0.0013274613744953844,0.0,0.8036590372281416,1.0,8.68409068896321,6.8659550836120395,6.8659550836120395,0.21080138739001614,0.7904074489200951,0.002059115528825304,0.0,0.7896484694547511,1.0
dfn,ifa,1.0,4,6,attacker,9.988333299999999,4.4405969333333335,4.4439303,0.5544848484848485,0.44532788509027815,0.0013333333333333335,0.0,0.44518796912292363,1.0,11.003181286884281,5.23750237458194,4.234320638795987,0.5289391767652638,0.3879255824601911,0.09197122839106586,0.0,0.4726034117227552,0.816265993639365
dfn,ifa,1.0,4,7,benign_consumer,9.988333299999999,4.611216416666667,4.614549716666667,0.5377272727272727,0.462654068433737,0.0013333333333333335,0.0,0.4621437887629821,1.0,10.0,4.378909331103679,4.378909331103679,0.5607226107226108,0.43822538127090305,0.0016722408026755853,0.0,0.43789093311036786,1.0
dfn,ifa,1.0,4,8,benign_consumer,9.988333299999999,4.608457666666666,4.611791,0.5376363636363636,0.46202810205115713,0.0013333333333333335,0.0,0.4620011837674217,1.0,10.0,4.259705986622074,4.259705986622074,0.573355629877369,0.4263050468227425,0.0016722408026755853,0.0,0.4259705986622073,1.0
dfn,ifa,1.0,4,9,benign_consumer,9.988333299999999,4.476209866666666,4.4795432,0.5511515151515152,0.4489228720669348,0.0013333333333333335,0.0,0.4487130031159639,1.0,10.0,4.494425518394649,4.494425518394649,0.5494932603628256,0.44977700000000004,0.0016722408026755853,0.0,0.44944255183946485,1.0
dfn,ifa,1.0,4,10,benign_consumer,9.988333299999999,4.44919034,4.452523706666667,0.5538181818181819,0.4461854147648505,0.0013333333333333335,0.0,0.44604549879749605,1.0,10.0,4.33540908361204,4.33540908361204,0.5654606263301916,0.43387535652173914,0.0016722408026755853,0.0,0.43354090836120407,1.0
dfn,ifa,1.0,4,11,benign_consumer,9.988333299999999,4.6073713566666665,4.610704723333333,0.538060606060606,0.46208832640471126,0.0013333333333333335,0.0,0.46187845412034695,1.0,10.0,4.34868160535117,4.34868160535117,0.564026553156988,0.4352026086956522,0.0016722408026755853,0.0,0.434868160535117,1.0
dfn,ifa,1.0,5,0,router,15.962917766666665,15.324684666666666,15.324684666666666,0.04137224789190061,0.9591464532443869,0.001248275766675211,0.0,0.9591462457329342,1.0,17.348703411371236,16.648613317391305,15.64543976588629,0.03963900895097494,0.9037616400864233,0.06150336802779035,0.0,0.9601045029523655,0.9411936410318664
dfn,ifa,1.0,5,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dfn,ifa,1.0,5,2,router,21.4072139,15.962917766666665,15.962917766666665,0.250830550532737,0.7486263221493493,0.0006936188096818617,0.0,0.7464345612576613,1.0,22.69687993311037,17.348703411371236,16.345531973244146,0.2337839631991319,0.7229347650329427,0.04632373735215332,0.0,0.7644164970129472,0.9434972037058507
dfn,ifa,1.0,5,3,router,8.875355366666666,7.0478008,7.0478008,0.20575786854047723,0.7946937745507769,0.0018023232791448817,0.0,0.7937918600918294,1.0,9.883162474916388,8.09257280936455,7.089400468227424,0.18188457011831105,0.720753942917137,0.11010201095342528,0.0,0.8188790551472224,0.8798636858395966
dfn,ifa,1.0,5,4,router,8.746894099999999,6.9019622,6.9019622,0.21267689940068454,0.7893350535633648,0.0017572318588062166,0.0,0.7878383204423699,1.0,9.048546622073578,7.25596575250836,7.25596575250836,0.19609143179377292,0.8036999901544997,0.0019580019400943986,0.0,0.8025530727665134,1.0
dfn,ifa,1.0,5,5,router,9.415196493333333,7.4574509,7.4574509,0.20787994875494875,0.7942094521815974,0.001597455050007967,0.0,0.7925579802556898,1.0,9.0989081270903,7.348341371237458,7.348341371237458,0.19018347872862923,0.8093690861132963,0.0019148613735415281,0.0,0.80772819268135,1.0
dfn,ifa,1.0,5,6,attacker,9.988333299999999,4.4359128000000005,4.4392461,0.554939393939394,0.44511599008605873,0.0013333333333333335,0.0,0.44460571041530395,1.0,11.003181286884281,5.402274448160536,4.39909364548495,0.5133106024410372,0.40341639592850664,0.09197122839106586,0.0,0.4880941410019276,0.8223851354754641
dfn,ifa,1.0,5,7,benign_consumer,9.988333299999999,4.4327759,4.436109266666667,0.5551515151515151,0.4445456658861048,0.0013333333333333335,0.0,0.44440574991875015,1.0,10.0,4.48089602006689,4.48089602006689,0.5510742880308098,0.4484240501672241,0.0016722408026755853,0.0,0.44808960200668896,1.0
dfn,ifa,1.0,5,8,benign_consumer,9.988333299999999,4.2770340000000004,4.2803674,0.5708181818181818,0.4289861413830531,0.0013333333333333335,0.0,0.42884622208230516,1.0,10.0,4.500527859531773,4.500527859531773,0.548910509780075,0.4503872341137124,0.0016722408026755853,0.0,0.45005278595317727,1.0
dfn,ifa,1.0,5,9,benign_consumer,9.988333299999999,4.463193366666667,4.4665267,0.5523030303030303,0.448201117744991,0.0013333333333333335,0.0,0.4472505080532794,1.0,10.0,4.5480187625418065,4.5480187625418065,0.5441218202087768,0.4551363244147157,0.0016722408026755853,0.0,0.4548018762541806,1.0
dfn,ifa,1.0,5,10,benign_consumer,9.988333299999999,4.737930133333333,4.741263433333334,0.5250606060606061,0.47549399979309165,0.0013333333333333335,0.0,0.4746133497519664,1.0,10.0,4.5379129096989965,4.5379129096989965,0.5450643559339211,0.45412573913043475,0.0016722408026755853,0.0,0.4537912909698996,1.0
dfn,ifa,1.0,5,11,benign_consumer,9.988333299999999,4.670599660000001,4.67393306,0.5311515151515152,0.46840818715497873,0.0013333333333333335,0.0,0.4681983115372679,1.0,10.0,4.560995217391304,4.560995217391304,0.5428955102868146,0.45643396989966556,0.0016722408026755853,0.0,0.4560995217391305,1.0
dfn,ifa,2.0,1,0,router,16.001435766666667,15.431470866666665,15.431470866666665,0.036415370837988285,0.9634449477894881,0.0010696487767596307,0.0,0.9634449392138549,1.0,18.422341471571904,17.736696755852844,15.735033311036789,0.03773387087924381,0.8537474851424776,0.11285533969734733,0.0,0.9624103442041246,0.8868923442307434
dfn,ifa,2.0,1,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.1993311033586348,0.9913043478260869,0.0,1.0,0.0
dfn,ifa,2.0,1,2,router,21.407974833333334,16.001435766666667,16.001435766666667,0.2495566575177902,0.7496749049818113,0.0006012671852685099,0.0,0.7480204495514189,1.0,23.43178016722408,18.425685953177258,16.420678829431438,0.20988676468363623,0.7033525719325757,0.08824467969454433,0.0,0.7877085051982546,0.8910484159075057
dfn,ifa,2.0,1,3,router,9.076256743333333,7.2216336666666665,7.2216336666666665,0.20422742072742073,0.7949013423210346,0.001522149231120019,0.0,0.7936201936813652,1.0,10.983513066889632,9.065486555183947,7.060478662207359,0.17193365741959094,0.6459897719025329,0.19470059199676049,0.0,0.826933332377834,0.7798713959582432
dfn,ifa,2.0,1,4,router,8.652310949999999,6.928087866666666,6.928087866666666,0.19559357744651862,0.8035531080057007,0.0016838365768764255,0.0,0.8026437040710258,1.0,9.119937377926421,7.282486287625418,7.282486287625418,0.19961078961915082,0.7994090814234371,0.0019306053836308785,0.0,0.7990362441881285,1.0
dfn,ifa,2.0,1,5,router,8.972826846666667,7.2582533,7.2582533,0.1874409252405113,0.8114314777734802,0.0014880204298886274,0.0,0.8102797197015709,1.0,8.974542792642142,7.083807324414717,7.083807324414717,0.20962372354512823,0.7895843112077411,0.0017178581671786083,0.0,0.7885930702862788,1.0
dfn,ifa,2.0,1,6,attacker,9.988333299999999,4.609177133333334,4.6125104666666665,0.5376363636363636,0.46210054456424415,0.0013333333333333335,0.0,0.46207362628050885,1.0,12.005021065785952,6.491107290969899,4.486086287625418,0.4598584247413679,0.3754848476557185,0.16573414729703614,0.0,0.5399885442688875,0.683232445396014
dfn,ifa,2.0,1,7,benign_consumer,9.988333299999999,4.460412943333333,4.463746276666667,0.5526969696969697,0.44730495955796185,0.0013333333333333335,0.0,0.447165046923944,1.0,10.0,4.492418183946488,4.492418183946488,0.5498175737306172,0.4495762665551839,0.0016722408026755853,0.0,0.44924181839464883,1.0
dfn,ifa,2.0,1,8,benign_consumer,9.988333299999999,4.201120783333334,4.204454116666667,0.5785757575757575,0.42129945895771487,0.0013333333333333335,0.0,0.4212725406739795,1.0,10.0,4.610831906354515,4.610831906354515,0.537600081078342,0.46141763879598663,0.0016722408026755853,0.0,0.46108319063545156,1.0
dfn,ifa,2.0,1,9,benign_consumer,9.988333299999999,4.444523533333333,4.447856833333334,0.5540303030303031,0.4460346278219037,0.0013333333333333335,0.0,0.4454543918341958,1.0,10.0,4.509105471571906,4.509105471571906,0.5479831762440458,0.45124499531772577,0.0016722408026755853,0.0,0.45091054715719064,1.0
dfn,ifa,2.0,1,10,benign_consumer,9.988333299999999,4.39925858,4.402591946666666,0.5585454545454546,0.4412097641696299,0.0013333333333333335,0.0,0.4410698482022187,1.0,10.0,4.551150501672241,4.551150501672241,0.5438735177865612,0.45544949832775916,0.0016722408026755853,0.0,0.45511505016722403,1.0
dfn,ifa,2.0,1,11,benign_consumer,9.988333299999999,4.566901566666666,4.5702349,0.5421212121212121,0.4585283360027911,0.0013333333333333335,0.0,0.4576342234862206,1.0,10.0,4.4233922909699,4.4233922909699,0.5568004459308806,0.4426736772575251,0.0016722408026755853,0.0,0.44233922909699,1.0
dfn,ifa,2.0,2,0,router,16.237310166666667,15.617370266666667,15.617370266666667,0.0384580557427015,0.9615309496616091,0.001110862411123088,0.0,0.961529715846096,1.0,17.72691391304348,16.99440899665552,14.992745551839466,0.04042284212340343,0.8460238934659303,0.11860753134066473,0.0,0.9591217901671577,0.8817950015430808
dfn,ifa,2.0,2,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.1993311033586348,0.9913043478260869,0.0,1.0,0.0
dfn,ifa,2.0,2,2,router,21.8075975,16.237310166666667,16.237310166666667,0.25226430707845937,0.7481079536227426,0.0006067057395911198,0.0,0.7450509061869078,1.0,22.936827491638798,17.730258394648832,15.725252541806022,0.2260712047495948,0.6869553387455224,0.09027990420410552,0.0,0.7723348555931551,0.8865996762508634
dfn,ifa,2.0,2,3,router,9.06423285,7.215764900000001,7.215764900000001,0.20479377688588216,0.796614095498548,0.001907319986723448,0.0,0.795338223597819,1.0,10.597067658862876,8.857273946488293,6.852264849498328,0.16355067211844707,0.6488156332947151,0.20168896351461338,0.0,0.8361118313411008,0.7756675458809593
dfn,ifa,2.0,2,4,router,9.150034033333332,7.334765833333333,7.334765833333333,0.1955747631997632,0.8036645775743544,0.0014271716802745707,0.0,0.8022591513300145,1.0,8.806325367892976,6.947072307692307,6.947072307692307,0.20558188559860802,0.792781689574511,0.0016532250920611423,0.0,0.7916760941932602,1.0
dfn,ifa,2.0,2,5,router,9.023062923333333,7.257066766666667,7.257066766666667,0.1951381830587713,0.8060177725449517,0.0015272123584462317,0.0,0.8033328684798713,1.0,8.942109371237457,7.132481237458195,7.132481237458195,0.20110309608637367,0.7989063171573692,0.0019408547091501278,0.0,0.7971446222138576,1.0
dfn,ifa,2.0,2,6,attacker,9.988333299999999,4.546770516666666,4.550103849999999,0.543939393939394,0.4558620892706718,0.0013333333333333335,0.0,0.4558351709869365,1.0,12.005021065785952,6.323148294314381,4.318127190635452,0.47376803798208483,0.36151290460243124,0.16573414729703614,0.0,0.526016611778137,0.6741453527294755
dfn,ifa,2.0,2,7,benign_consumer,9.988333299999999,4.5107957,4.5141290000000005,0.5475151515151515,0.45261815081280665,0.0013333333333333335,0.0,0.45210787114205175,1.0,10.0,4.273931973244147,4.273931973244147,0.5717441978311543,0.4277276454849498,0.0016722408026755853,0.0,0.4273931973244147,1.0
dfn,ifa,2.0,2,8,benign_consumer,9.988333299999999,4.607847366666666,4.6111807,0.5376363636363636,0.46233715917546087,0.0013333333333333335,0.0,0.46182687617136925,1.0,10.0,4.495753602006689,4.495753602006689,0.5497719671632715,0.449909808361204,0.0016722408026755853,0.0,0.44957536020066885,1.0
dfn,ifa,2.0,2,9,benign_consumer,9.988333299999999,4.53552,4.538853333333333,0.545060606060606,0.4548541727759781,0.0013333333333333335,0.0,0.4546443038250072,1.0,10.0,4.310571765886287,4.310571765886287,0.5678980439850005,0.4313916247491638,0.0016722408026755853,0.0,0.43105717658862874,1.0
dfn,ifa,2.0,2,10,benign_consumer,9.988333299999999,4.363667866666666,4.3670012,0.5622727272727273,0.43763256551573876,0.0013333333333333335,0.0,0.4374926528817209,1.0,10.0,4.519263454849498,4.519263454849498,0.5470913144826188,0.452260793645485,0.0016722408026755853,0.0,0.4519263454849498,1.0
dfn,ifa,2.0,2,11,benign_consumer,9.988333299999999,4.652728356666667,4.656061723333333,0.5336969696969697,0.4666241587344843,0.0013333333333333335,0.0,0.4664142864501201,1.0,10.0,4.42284591638796,4.42284591638796,0.5565470761122935,0.44261903979933104,0.0016722408026755853,0.0,0.44228459163879597,1.0
dfn,ifa,2.0,3,0,router,16.0595395,15.413730900000001,15.413730900000001,0.04004358051566065,0.9597114706966983,0.0010672888586791395,0.0,0.9597112586771264,1.0,17.900138461538464,17.317373344481606,15.315709899665551,0.03261672799126581,0.8552892023757529,0.116741006443197,0.0,0.9673494497029113,0.8838839182641504
dfn,ifa,2.0,3,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.1993311033586348,0.9913043478260869,0.0,1.0,0.0
dfn,ifa,2.0,3,2,router,21.417698833333333,16.0595395,16.0595395,0.24803636659356867,0.7522853209522932,0.0006431266928686029,0.0,0.7495929365137148,1.0,23.197096889632107,17.903482943143814,15.898473578595318,0.22592620371622754,0.6877292313167398,0.08903427165416491,0.0,0.7716949688874719,0.8875677785743481
dfn,ifa,2.0,3,3,router,8.886037589999999,7.123550666666667,7.123550666666667,0.19941114742745178,0.8020781585350917,0.0021768110056852017,0.0,0.8002555467219415,1.0,10.797776324414714,8.982010635451505,6.9770027090301,0.1690515489678334,0.6460191712104517,0.19597776603142641,0.0,0.8311516545054759,0.7759096524667679
dfn,ifa,2.0,3,4,router,8.967270173333333,7.2027811,7.2027811,0.19661410269658353,0.8037059083810566,0.0015161314433824811,0.0,0.8028649287051278,1.0,8.788860531772576,6.979644648829432,6.979644648829432,0.20777274564899983,0.7929849719865045,0.00195071975112792,0.0,0.7920405629112307,1.0
dfn,ifa,2.0,3,5,router,8.873280006666667,7.091367066666667,7.091367066666667,0.200868050851797,0.7982640809255456,0.0015789071050995708,0.0,0.7981059434915948,1.0,9.133913819397993,7.23544160535117,7.23544160535117,0.2047841140650505,0.7938826159655533,0.0016845932340410008,0.0,0.7929830413882951,1.0
dfn,ifa,2.0,3,6,attacker,9.988333299999999,4.5309010333333335,4.534234433333333,0.5455151515151515,0.45437246751414856,0.0013333333333333335,0.0,0.45423254821340076,1.0,12.005021065785952,6.452246688963211,4.447225284280936,0.46280842902916486,0.37223850030733896,0.16573414729703614,0.0,0.5367422308594247,0.6802799669444952
dfn,ifa,2.0,3,7,benign_consumer,9.988333299999999,4.34846979,4.351803156666667,0.5634848484848485,0.43638299907392586,0.0013333333333333335,0.0,0.4358727127365009,1.0,10.0,4.345542913043478,4.345542913043478,0.5645231580014188,0.43488873946488293,0.0016722408026755853,0.0,0.43455429130434786,1.0
dfn,ifa,2.0,3,8,benign_consumer,9.988333299999999,4.370881566666667,4.3742149,0.5616969696969697,0.43861105083475754,0.0013333333333333335,0.0,0.43810076783066604,1.0,10.0,4.34873764548495,4.34873764548495,0.5638137225093747,0.43520821270903015,0.0016722408026755853,0.0,0.43487376454849497,1.0
dfn,ifa,2.0,3,9,benign_consumer,9.988333299999999,4.5897219400000004,4.593055273333333,0.5396363636363636,0.46048311238428036,0.0013333333333333335,0.0,0.46001586741351824,1.0,10.0,4.440122886287625,4.440122886287625,0.5549660484443093,0.44434673678929765,0.0016722408026755853,0.0,0.4440122886287625,1.0
dfn,ifa,2.0,3,10,benign_consumer,9.988333299999999,4.561121166666667,4.564454466666667,0.5424242424242424,0.4576635397120465,0.0013333333333333335,0.0,0.4571532600412916,1.0,10.0,4.616228969899665,4.616228969899665,0.537600081078342,0.46195734515050163,0.0016722408026755853,0.0,0.46162289698996656,1.0
dfn,ifa,2.0,3,11,benign_consumer,9.988333299999999,4.305492206666667,4.30882554,0.5678787878787879,0.4318878416973383,0.0013333333333333335,0.0,0.4316779727463674,1.0,10.0,4.517684849498328,4.517684849498328,0.5476892672544846,0.45210293311036787,0.0016722408026755853,0.0,0.4517684849498328,1.0
dfn,ifa,2.0,4,0,router,16.195729933333332,15.525767766666668,15.525767766666668,0.041342005176289734,0.9584834837224989,0.0009242292124866064,0.0,0.9584832610957553,1.0,17.681365752508363,16.95303678929766,14.951373344481604,0.04124247707578715,0.8453031619049928,0.11855611626726899,0.0,0.95880712893975,0.8814191365423294
dfn,ifa,2.0,4,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.1993311033586348,0.9913043478260869,0.0,1.0,0.0
